Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min
362,182.0,0.0,8.0,1.0,8.0,2793.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
363,183.0,0.0,9.0,1.0,9.0,2802.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
364,184.0,0.0,38.0,1.0,38.0,2840.0,0.1,1.9000000000000008,38.0,0.0,,,,,,,,,,,,,,,,0.8648559086879384,0.4551817956301648,1.5872270249480631,0.05,,,,,,,,,,,,,,,,,,,,
365,185.0,0.0,10.0,1.0,10.0,2850.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
366,186.0,0.0,7.0,1.0,7.0,2857.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
367,187.0,0.0,16.0,1.0,16.0,2873.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
368,188.0,0.0,19.0,1.0,19.0,2892.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
369,189.0,0.0,6.0,1.0,6.0,2898.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
370,190.0,0.0,20.0,1.0,20.0,2918.0,0.1,1.0000000000000002,20.0,0.0,,,,,,,,,,,,,,,,0.493196705531464,0.26109386971496434,0.9104653120138456,0.05,,,,,,,,,,,,,,,,,,,,
371,191.0,0.0,8.0,1.0,8.0,2926.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
372,192.0,0.0,7.0,1.0,7.0,2933.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
373,193.0,0.0,6.0,1.0,6.0,2939.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
374,194.0,0.0,13.0,1.0,13.0,2952.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
375,195.0,0.0,11.0,1.0,11.0,2963.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
376,196.0,0.0,7.0,1.0,7.0,2970.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
377,197.0,0.0,7.0,1.0,7.0,2977.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
378,198.0,0.0,19.0,1.0,19.0,2996.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
379,199.0,0.0,33.0,1.0,33.0,3029.0,0.1,1.6500000000000008,33.0,0.0,,,,,,,,,,,,,,,,0.7659579889741265,0.4048181219066749,1.4113473370086238,0.05,,,,,,,,,,,,,,,,,,,,
380,200.0,0.0,6.0,1.0,6.0,3035.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
381,201.0,0.0,12.0,1.0,12.0,3047.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
382,202.0,0.0,12.0,1.0,12.0,3059.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
383,203.0,0.0,6.0,1.0,6.0,3065.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
384,204.0,0.0,6.0,1.0,6.0,3071.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
385,205.0,0.0,10.0,1.0,10.0,3081.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
386,206.0,0.0,11.0,1.0,11.0,3092.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
387,207.0,0.0,10.0,1.0,10.0,3102.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
388,208.0,0.0,8.0,1.0,8.0,3110.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
389,209.0,0.0,13.0,1.0,13.0,3123.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
390,210.0,0.0,13.0,1.0,13.0,3136.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
391,211.0,0.0,8.0,1.0,8.0,3144.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
392,212.0,0.0,5.0,1.0,5.0,3149.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
393,213.0,0.0,8.0,1.0,8.0,3157.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
394,214.0,0.0,9.0,1.0,9.0,3166.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
395,215.0,0.0,12.0,1.0,12.0,3178.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
396,216.0,0.0,14.0,1.0,14.0,3192.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
397,217.0,0.0,7.0,1.0,7.0,3199.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
398,218.0,0.0,9.0,1.0,9.0,3208.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
399,219.0,0.0,14.0,1.0,14.0,3222.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
400,220.0,0.0,17.0,1.0,17.0,3239.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
401,221.0,0.0,24.0,1.0,24.0,3263.0,0.1,1.2000000000000004,24.0,0.0,,,,,,,,,,,,,,,,0.5796116541488909,0.3073772567723838,1.071609295963905,0.05,,,,,,,,,,,,,,,,,,,,
402,222.0,0.0,11.0,1.0,11.0,3274.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
403,223.0,0.0,16.0,1.0,16.0,3290.0,0.1,0.8000000000000002,16.0,0.0,,,,,,,,,,,,,,,,0.404474793247715,0.21286264494757515,0.7427111445256217,0.05,,,,,,,,,,,,,,,,,,,,
404,224.0,0.0,19.0,1.0,19.0,3309.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
405,225.0,0.0,17.0,1.0,17.0,3326.0,0.1,0.8500000000000002,17.0,0.0,,,,,,,,,,,,,,,,0.4268753367672827,0.22510826584996507,0.7852840330803654,0.05,,,,,,,,,,,,,,,,,,,,
406,226.0,0.0,13.0,1.0,13.0,3339.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
407,227.0,0.0,18.0,1.0,18.0,3357.0,0.1,0.9000000000000002,18.0,0.0,,,,,,,,,,,,,,,,0.44912843987740936,0.23722760004486,0.8274311927495618,0.05,,,,,,,,,,,,,,,,,,,,
408,228.0,0.0,9.0,1.0,9.0,3366.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
409,229.0,0.0,10.0,1.0,10.0,3376.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
410,230.0,0.0,11.0,1.0,11.0,3387.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
411,231.0,0.0,4.0,1.0,4.0,3391.0,0.1,0.2,4.0,0.0,,,,,,,,,,,,,,,,0.1237562375,0.054791469323191344,0.19701995,0.05,,,,,,,,,,,,,,,,,,,,
412,232.0,0.0,5.0,1.0,5.0,3396.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
413,233.0,0.0,4.0,1.0,4.0,3400.0,0.1,0.2,4.0,0.0,,,,,,,,,,,,,,,,0.1237562375,0.054791469323191344,0.19701995,0.05,,,,,,,,,,,,,,,,,,,,
414,234.0,0.0,15.0,1.0,15.0,3415.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
415,235.0,0.0,6.0,1.0,6.0,3421.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
416,236.0,0.0,6.0,1.0,6.0,3427.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
417,237.0,0.0,11.0,1.0,11.0,3438.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
418,238.0,0.0,5.0,1.0,5.0,3443.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
419,239.0,0.0,8.0,1.0,8.0,3451.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
420,240.0,0.0,18.0,1.0,18.0,3469.0,0.1,0.9000000000000002,18.0,0.0,,,,,,,,,,,,,,,,0.44912843987740936,0.23722760004486,0.8274311927495618,0.05,,,,,,,,,,,,,,,,,,,,
421,241.0,0.0,22.0,1.0,22.0,3491.0,0.1,1.1000000000000003,22.0,0.0,,,,,,,,,,,,,,,,0.5366882646285345,0.2844734535364565,0.9918470523047701,0.05,,,,,,,,,,,,,,,,,,,,
422,242.0,0.0,5.0,1.0,5.0,3496.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
423,243.0,0.0,10.0,1.0,10.0,3506.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
424,244.0,0.0,7.0,1.0,7.0,3513.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
425,245.0,0.0,9.0,1.0,9.0,3522.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
426,246.0,0.0,9.0,1.0,9.0,3531.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
427,247.0,0.0,13.0,1.0,13.0,3544.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
428,248.0,0.0,10.0,1.0,10.0,3554.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
429,249.0,0.0,6.0,1.0,6.0,3560.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
430,250.0,0.0,8.0,1.0,8.0,3568.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
431,251.0,0.0,6.0,1.0,6.0,3574.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
432,252.0,0.0,12.0,1.0,12.0,3586.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
433,253.0,0.0,10.0,1.0,10.0,3596.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
434,254.0,0.0,15.0,1.0,15.0,3611.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
435,255.0,0.0,12.0,1.0,12.0,3623.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
436,256.0,0.0,14.0,1.0,14.0,3637.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
437,257.0,0.0,19.0,1.0,19.0,3656.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
438,258.0,0.0,38.0,1.0,38.0,3694.0,0.1,1.9000000000000008,38.0,0.0,,,,,,,,,,,,,,,,0.8648559086879384,0.4551817956301648,1.5872270249480631,0.05,,,,,,,,,,,,,,,,,,,,
439,259.0,0.0,6.0,1.0,6.0,3700.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
440,260.0,0.0,20.0,1.0,20.0,3720.0,0.1,1.0000000000000002,20.0,0.0,,,,,,,,,,,,,,,,0.493196705531464,0.26109386971496434,0.9104653120138456,0.05,,,,,,,,,,,,,,,,,,,,
441,261.0,0.0,21.0,1.0,21.0,3741.0,0.1,1.0500000000000005,21.0,0.0,,,,,,,,,,,,,,,,0.5150140366439517,0.2728437953203353,0.9513606588937071,0.05,,,,,,,,,,,,,,,,,,,,
442,262.0,0.0,15.0,1.0,15.0,3756.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
443,263.0,0.0,15.0,1.0,15.0,3771.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
444,264.0,0.0,13.0,1.0,13.0,3784.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
445,265.0,0.0,8.0,1.0,8.0,3792.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
446,266.0,0.0,21.0,1.0,21.0,3813.0,0.1,1.0500000000000005,21.0,0.0,,,,,,,,,,,,,,,,0.5150140366439517,0.2728437953203353,0.9513606588937071,0.05,,,,,,,,,,,,,,,,,,,,
447,267.0,0.0,5.0,1.0,5.0,3818.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
448,268.0,0.0,12.0,1.0,12.0,3830.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
449,269.0,0.0,7.0,1.0,7.0,3837.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
450,270.0,0.0,19.0,1.0,19.0,3856.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
451,271.0,0.0,5.0,1.0,5.0,3861.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
452,272.0,0.0,13.0,1.0,13.0,3874.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
453,273.0,0.0,5.0,1.0,5.0,3879.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
454,274.0,0.0,8.0,1.0,8.0,3887.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
455,275.0,0.0,9.0,1.0,9.0,3896.0,0.1,0.45,9.0,0.0,,,,,,,,,,,,,,,,0.2434486116002494,0.12342278391615898,0.4324137625817954,0.05,,,,,,,,,,,,,,,,,,,,
456,276.0,0.0,7.0,1.0,7.0,3903.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
457,277.0,0.0,13.0,1.0,13.0,3916.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
458,278.0,0.0,19.0,1.0,19.0,3935.0,0.1,0.9500000000000004,19.0,0.0,,,,,,,,,,,,,,,,0.4712351999271282,0.2492222892012133,0.8691568808220662,0.05,,,,,,,,,,,,,,,,,,,,
459,279.0,0.0,8.0,1.0,8.0,3943.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
460,280.0,0.0,21.0,1.0,21.0,3964.0,0.1,1.0500000000000005,21.0,0.0,,,,,,,,,,,,,,,,0.5150140366439517,0.2728437953203353,0.9513606588937071,0.05,,,,,,,,,,,,,,,,,,,,
461,281.0,0.0,6.0,1.0,6.0,3970.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
462,282.0,0.0,13.0,1.0,13.0,3983.0,0.1,0.65,13.0,0.0,,,,,,,,,,,,,,,,0.3363774141914733,0.17534929825633458,0.6123948850051599,0.05,,,,,,,,,,,,,,,,,,,,
463,283.0,0.0,14.0,1.0,14.0,3997.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
464,284.0,0.0,14.0,1.0,14.0,4011.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
465,285.0,0.0,10.0,1.0,10.0,4021.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
466,286.0,0.0,21.0,1.0,21.0,4042.0,0.1,1.0500000000000005,21.0,0.0,,,,,,,,,,,,,,,,0.5150140366439517,0.2728437953203353,0.9513606588937071,0.05,,,,,,,,,,,,,,,,,,,,
467,287.0,0.0,18.0,1.0,18.0,4060.0,0.1,0.9000000000000002,18.0,0.0,,,,,,,,,,,,,,,,0.44912843987740936,0.23722760004486,0.8274311927495618,0.05,,,,,,,,,,,,,,,,,,,,
468,288.0,0.0,15.0,1.0,15.0,4075.0,0.1,0.7500000000000001,15.0,0.0,,,,,,,,,,,,,,,,0.3819257031625212,0.20048895872248507,0.6997082267935573,0.05,,,,,,,,,,,,,,,,,,,,
469,289.0,0.0,18.0,1.0,18.0,4093.0,0.1,0.9000000000000002,18.0,0.0,,,,,,,,,,,,,,,,0.44912843987740936,0.23722760004486,0.8274311927495618,0.05,,,,,,,,,,,,,,,,,,,,
470,290.0,0.0,6.0,1.0,6.0,4099.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
471,291.0,0.0,7.0,1.0,7.0,4106.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
472,292.0,0.0,11.0,1.0,11.0,4117.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
473,293.0,0.0,11.0,1.0,11.0,4128.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
474,294.0,0.0,6.0,1.0,6.0,4134.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
475,295.0,0.0,8.0,1.0,8.0,4142.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
476,296.0,0.0,10.0,1.0,10.0,4152.0,0.1,0.5,10.0,0.0,,,,,,,,,,,,,,,,0.2669127129358222,0.13661969731348275,0.4780896249559775,0.05,,,,,,,,,,,,,,,,,,,,
477,297.0,0.0,6.0,1.0,6.0,4158.0,0.1,0.3,6.0,0.0,,,,,,,,,,,,,,,,0.17211232558249998,0.08286397799189531,0.292599252995,0.05,,,,,,,,,,,,,,,,,,,,
478,298.0,0.0,14.0,1.0,14.0,4172.0,0.1,0.7000000000000001,14.0,0.0,,,,,,,,,,,,,,,,0.35922695147459,0.1879852463102243,0.6562709361551083,0.05,,,,,,,,,,,,,,,,,,,,
479,299.0,0.0,5.0,1.0,5.0,4177.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
480,300.0,0.0,12.0,1.0,12.0,4189.0,0.1,0.6,12.0,0.0,,,,,,,,,,,,,,,,0.3133759582903328,0.1625785567322269,0.5680756414193535,0.05,,,,,,,,,,,,,,,,,,,,
481,301.0,0.0,5.0,1.0,5.0,4194.0,0.1,0.25,5.0,0.0,,,,,,,,,,,,,,,,0.1480149401,0.06896102301892251,0.2450497505,0.05,,,,,,,,,,,,,,,,,,,,
482,302.0,0.0,11.0,1.0,11.0,4205.0,0.1,0.5499999999999999,11.0,0.0,,,,,,,,,,,,,,,,0.29022144164224,0.14966996075313924,0.5233087287064176,0.05,,,,,,,,,,,,,,,,,,,,
483,303.0,0.0,7.0,1.0,7.0,4212.0,0.1,0.35,7.0,0.0,,,,,,,,,,,,,,,,0.19604960199429286,0.09655815980645327,0.33967326046505,0.05,,,,,,,,,,,,,,,,,,,,
484,304.0,0.0,8.0,1.0,8.0,4220.0,0.1,0.4,8.0,0.0,,,,,,,,,,,,,,,,0.2198279677275562,0.11007233160822624,0.38627652786039945,0.05,,,,,,,,,,,,,,,,,,,,
