Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min
245,286.0,0.0,31.0,1.0,31.0,5308.0,0.10000000000000002,1.1175423879224409,22.35084775844881,0.0,,,,,,,,,,,,1.0810183,0.0,1.0810183,1.0810183,0.4665583511098598,0.2929102645282927,0.9827366657357416,0.009831563336664791,,,,,0.3380712449550629,0.1748908752239969,0.6740909814834595,0.014513343572616575,0.3884543,0.028347544,0.43411902,0.33954886,0.12610573,0.0,0.12610573,0.12610573,1.0806875,0.0,1.0806875,1.0806875
246,290.0,0.0,76.0,1.0,76.0,5384.0,0.10000000000000002,5.08705304385167,101.74106087703342,0.0,,,,,,,,,,,,2.722479,0.40345308,3.1826413,2.2002512999999997,2.2002488497024704,0.9798571476766488,3.4493574930078688,0.10614891366461764,,,,,0.599687996506691,0.33974631082718626,1.1486976146697998,0.030328810214996338,0.59616977,0.09772517,0.74602944,0.34680095,0.3704804,0.04828956,0.41778663,0.3041727,1.9152161,0.4683103,2.4352232999999996,1.3000136999999998
247,292.0,0.0,24.0,1.0,24.0,5408.0,0.10000000000000002,0.7336377286528396,14.672754573056796,0.0,,,,,,,,,,,,0.30046004,0.0,0.30046004,0.30046004,0.2795582482806858,0.19344085687880366,0.6732765142075503,0.0204055407264785,,,,,0.09621644392609596,0.18242808640323468,0.5281867980957031,-0.04960209131240845,0.30746344,0.070518784,0.41877553,0.195475,0.033671453999999996,0.0,0.033671453999999996,0.033671453999999996,0.244796,0.0,0.244796,0.244796
248,293.0,0.0,21.0,1.0,21.0,5429.0,0.10000000000000002,1.0794081551803458,21.58816310360692,0.0,,,,,,,,,,,,,,,,0.5294343827990536,0.2820168102622434,0.9780070048409544,0.045800539525972864,,,,,,,,,,,,,,,,,,,,
249,294.0,0.0,11.0,1.0,11.0,5440.0,0.10000000000000002,0.4431536553591465,8.86307310718293,0.0,,,,,,,,,,,,,,,,0.2226252616092524,0.1223822947875042,0.4228938147294229,0.031960295460212264,,,,,,,,,,,,,,,,,,,,
250,296.0,0.0,33.0,1.0,33.0,5473.0,0.10000000000000002,1.5139448997662317,30.27889799532462,0.0,,,,,,,,,,,,1.1972328,0.0,1.1972328,1.1972328,0.6825086327042543,0.3767601939327357,1.3017343949230575,0.03782274697367166,,,,,0.3951273500919342,0.2208083044288421,0.7940514087677002,0.008382529020309448,0.39161843,0.020780418000000002,0.42353714,0.35224175,0.1571649,0.0,0.1571649,0.1571649,1.4172288,0.0,1.4172288,1.4172288
251,297.0,0.0,19.0,1.0,19.0,5492.0,0.10000000000000002,0.7631438181516569,15.262876363033135,0.0,,,,,,,,,,,,,,,,0.3759214241296001,0.18880438420402187,0.6987058056232655,0.043208010629328775,,,,,,,,,,,,,,,,,,,,
252,300.0,0.0,52.0,1.0,52.0,5544.0,0.10000000000000002,3.891509176028212,77.83018352056423,0.0,,,,,,,,,,,,3.5353131,1.6752124,5.2105255,1.8601006999999998,1.97523682805547,0.8492633565675803,2.8933192176155216,0.11834028487674407,,,,,0.8388411246240141,0.42326693554067735,1.5073113441467283,0.07518148422241211,0.6513004,0.20529358,1.0559124,0.35668249999999996,0.6695385,0.3242875,0.993826,0.34525096,2.6824996,0.8434021999999999,3.5259017999999998,1.8390973999999998
253,302.0,0.0,32.0,1.0,32.0,5576.0,0.10000000000000002,1.2460362937370628,24.920725874741247,0.0,,,,,,,,,,,,0.800624,0.0,0.800624,0.800624,0.5415347735210166,0.29618654011862044,1.083580975970037,0.03785469939197558,,,,,0.2913968354463577,0.18835459457423376,0.6722090244293213,0.05172589421272278,0.40461093,0.031235175,0.44787994,0.34428212,0.108084224,0.0,0.108084224,0.108084224,0.9277973,0.0,0.9277973,0.9277973
254,307.0,0.0,94.0,1.0,94.0,5670.0,0.10000000000000002,6.118804051048181,122.3760810209636,0.0,,,,,,,,,,,,2.3728887999999997,0.32183203,2.8619068,2.0497115000000004,2.395675629891353,1.1011496929723814,3.9059282413639447,0.08452767677912189,,,,,0.5942507773637772,0.3055516331481998,1.1351897716522217,0.048813939094543464,0.6983658,0.16053133,0.9554254999999999,0.32416890000000004,0.38083375,0.048280664,0.44487002,0.30880165,1.8239498,0.3320627,2.2464192,1.4148548
255,310.0,0.0,45.0,1.0,45.0,5715.0,0.10000000000000002,2.183766912705859,43.675338254117186,0.0,,,,,,,,,,,,1.0687323,0.32775658,1.3964888,0.7409756,0.9373862793409684,0.5153368872648175,1.7797404919216389,0.06202455857611532,,,,,0.3359617732465267,0.23428055431862346,0.8571178913116455,0.051877737045288086,0.46456394,0.09451597,0.62809473,0.26872814,0.13947359,0.06994804,0.20942162,0.06952554,1.0315673,0.24685788,1.2784252,0.78470945
256,312.0,0.0,35.0,1.0,35.0,5750.0,0.10000000000000002,0.8280494430423774,16.560988860847548,0.0,,,,,,,,,,,,0.8101621999999999,0.0,0.8101621999999999,0.8101621999999999,0.2083665167538369,0.2551302341360326,0.7627486486651861,-0.03461862984833748,,,,,0.2638796791434288,0.18916516923524024,0.6527031660079956,0.0058435797691345215,0.41150212,0.0347152,0.47989622,0.35911322,0.098524,0.0,0.098524,0.098524,0.6269309000000001,0.0,0.6269309000000001,0.6269309000000001
257,315.0,0.0,52.0,1.0,52.0,5802.0,0.10000000000000002,3.873256200385083,77.46512400770166,0.0,,,,,,,,,,,,2.5392916000000003,0.7877590999999999,3.3270507000000005,1.7515324,1.9054890514193623,0.7948248848951073,2.911517064289912,0.12169785347392795,,,,,0.6442896820604801,0.3034664847396973,1.2006902694702148,0.09825783967971803,0.6614245,0.13788846,0.85060716,0.47102958,0.4191242,0.09325571,0.5123799,0.32586846,2.0405363999999997,0.074346304,2.1148827,1.9661901000000002
258,316.0,0.0,20.0,1.0,20.0,5822.0,0.10000000000000002,0.9429275804882038,18.85855160976407,0.0,,,,,,,,,,,,,,,,0.4756660263897333,0.234669723821472,0.8563579547578353,0.05720752078614578,,,,,,,,,,,,,,,,,,,,
259,317.0,0.0,20.0,1.0,20.0,5842.0,0.10000000000000002,0.7054125070987043,14.10825014197408,0.0,,,,,,,,,,,,,,,,0.3150720294995877,0.18613843006440686,0.6488869709078652,0.03051072758336801,,,,,,,,,,,,,,,,,,,,
260,323.0,0.0,114.0,1.0,114.0,5956.0,0.10000000000000002,6.837845826193722,136.75691652387454,0.0,,,,,,,,,,,,2.4179707,1.1419306,4.579305000000001,1.2458878999999998,2.8896201466149445,0.9521560808946736,3.656105138091359,0.11899570949814825,,,,,0.5834484383463859,0.3511727142063366,1.5112657546997068,0.028637737035751343,0.61405784,0.20851447,1.112652,0.27289602,0.38318783,0.29898295,0.9709959999999999,0.18372722,1.8918622,0.6227222,3.0819325,1.4365776000000001
